method,config,seed,composite,weighted_tardiness,setup_cost,makespan
NN-Greedy,large_5m,13,0.3473400203982964,334.47479248046875,120.4159164428711,284.6964416503906
NN-Greedy,large_5m,14,0.4014977990466102,438.6964111328125,173.8513641357422,270.555908203125
NN-Greedy,large_5m,15,0.2839262662895861,339.68963623046875,188.1265411376953,317.6242980957031
NN-Greedy,large_5m,16,0.2773102836828989,435.1505126953125,132.89816284179688,313.34759521484375
NN-Greedy,large_5m,17,0.8687481257940683,713.4988403320312,114.69634246826172,304.7718811035156
NN-Greedy,large_5m,18,0.1306826203096028,0.0,146.50221252441406,327.5840759277344
NN-Greedy,large_5m,19,0.2892450152755242,359.70501708984375,166.76312255859375,292.074462890625
NN-Greedy,large_5m,20,0.33751111304095915,637.1611328125,105.04708099365234,271.3368225097656
NN-Greedy,large_5m,21,0.42646316496817593,475.97479248046875,144.8909454345703,269.6051025390625
NN-Greedy,large_5m,22,0.2795481146442914,68.23793029785156,118.25384521484375,303.0743713378906
NN-Greedy,large_5m,23,0.40448926220076303,452.7439270019531,154.572021484375,315.9593505859375
NN-Greedy,large_5m,24,0.3745265821482,700.0697021484375,197.78094482421875,329.3270263671875
NN-Greedy,large_5m,25,0.24964401565065208,331.5323181152344,135.35726928710938,281.2621765136719
NN-Greedy,large_5m,26,0.22621546088274563,931.564697265625,149.06605529785156,338.1561584472656
NN-Greedy,large_5m,27,0.3513240890094902,1073.797119140625,176.09014892578125,292.7143249511719
NN-Greedy,large_5m,28,0.23742783893715141,343.91558837890625,150.78060913085938,294.7033996582031
NN-Greedy,large_5m,29,0.38764858398655255,286.48089599609375,136.5526885986328,302.5747375488281
NN-Greedy,large_5m,30,0.29856008241140464,839.339599609375,112.3536148071289,350.9732360839844
NN-Greedy,large_5m,31,0.2034054382970687,159.78369140625,126.3585205078125,331.36077880859375
NN-Greedy,large_5m,32,0.3146676739244346,601.7279052734375,147.50270080566406,310.3220520019531
NN-Greedy,large_5m,33,0.1718937213891527,5.113739013671875,135.55101013183594,292.9809265136719
NN-Greedy,large_5m,34,0.2721469945060896,792.588623046875,141.31936645507812,303.1014404296875
NN-Greedy,large_5m,35,0.16147681397718272,51.255523681640625,161.1810760498047,270.18060302734375
NN-Greedy,large_5m,36,0.2136948472120729,190.34768676757812,153.02545166015625,312.3106994628906
NN-Greedy,large_5m,37,0.26506216691627094,362.6632080078125,118.18623352050781,315.3609924316406
NN-Greedy,large_5m,38,0.26138110568766926,358.94140625,146.05506896972656,264.5582580566406
NN-Greedy,large_5m,39,0.39513958393435855,803.3648681640625,161.64486694335938,282.47735595703125
NN-Greedy,large_5m,40,0.1581614097337274,5.05242919921875,126.44651794433594,299.52099609375
NN-Greedy,large_5m,41,0.2875403732723282,341.08026123046875,139.2925567626953,289.697509765625
NN-Greedy,large_5m,42,0.4530868840613103,874.7860717773438,129.70704650878906,294.9277648925781
NN-Greedy,large_5m,43,0.1199796603003373,0.0,130.10897827148438,356.3988952636719
NN-Greedy,large_5m,44,0.28335166266259443,624.6697998046875,136.6623992919922,313.55535888671875
NN-Greedy,large_5m,45,0.33238183438803093,888.9043579101562,132.60414123535156,335.1070251464844
NN-Greedy,large_5m,46,0.2297818422101358,334.7864074707031,131.819580078125,289.305419921875
NN-Greedy,large_5m,47,0.13598972329007628,0.0,142.97634887695312,331.17694091796875
NN-Greedy,large_5m,48,0.11845780049643269,0.0,146.56863403320312,279.09906005859375
NN-Greedy,large_5m,49,0.21466469227843482,458.6283874511719,132.95144653320312,317.69573974609375
SPT,xlarge_5m,0,0.3333333333333333,0.0,816.4837646484375,613.1464233398438
SPT,xlarge_5m,1,0.3023369777043143,0.0,626.5646362304688,626.2415161132812
SPT,xlarge_5m,2,0.3333333333333333,0.0,720.7505493164062,582.97021484375
SPT,xlarge_5m,3,0.3075553472257086,0.0,649.4812622070312,607.5682983398438
SPT,xlarge_5m,4,0.3294441967236837,0.0,675.8817138671875,655.9046630859375
SPT,xlarge_5m,5,0.332101313006787,0.0,668.4664306640625,594.2440795898438
SPT,xlarge_5m,6,0.3114376156723298,0.0,685.86962890625,619.8611450195312
SPT,xlarge_5m,7,0.28529215495538696,0.0,574.7702026367188,623.47216796875
SPT,xlarge_5m,8,0.3333333333333333,0.0,714.535400390625,579.441162109375
SPT,xlarge_5m,9,0.3333333333333333,0.0,676.2457885742188,593.3883056640625
SPT,xlarge_5m,10,0.2744288143872151,0.0,593.581787109375,598.9246826171875
SPT,xlarge_5m,11,0.32101747791518426,0.0,762.8451538085938,612.8855590820312
SPT,xlarge_5m,12,0.3075821638875131,0.0,682.2601928710938,662.2313842773438
SPT,xlarge_5m,13,0.3060993845188151,0.0,645.7564086914062,567.4077758789062
SPT,xlarge_5m,14,0.28752938939990924,0.0,587.1317138671875,641.034423828125
SPT,xlarge_5m,15,0.26606666624767195,0.0,581.370849609375,607.7791748046875
SPT,xlarge_5m,16,0.28906894899061636,0.0,594.6378173828125,624.60400390625
SPT,xlarge_5m,17,0.2733223325554014,0.0,589.5704345703125,585.1998901367188
SPT,xlarge_5m,18,0.2805673628413371,0.0,711.6532592773438,617.47509765625
SPT,xlarge_5m,19,0.2851148512114735,0.0,641.7826538085938,574.8847045898438
SPT,xlarge_5m,20,0.29523918803054494,0.0,601.17236328125,602.5881958007812
SPT,xlarge_5m,21,0.2750608555384437,0.0,627.7069702148438,629.781982421875
SPT,xlarge_5m,22,0.29452999526935675,0.0,584.143798828125,617.9159545898438
SPT,xlarge_5m,23,0.30333921078857784,0.0,596.1179809570312,638.1102905273438
SPT,xlarge_5m,24,0.3239277907813627,0.0,643.82421875,590.5504150390625
SPT,xlarge_5m,25,0.32984981103769956,0.0,730.6868286132812,618.5136108398438
SPT,xlarge_5m,26,0.2705872084858825,0.0,646.0149536132812,657.2451782226562
SPT,xlarge_5m,27,0.2981063702765331,0.0,681.8355712890625,633.9314575195312
SPT,xlarge_5m,28,0.3333333333333333,0.0,705.1727905273438,664.5772705078125
SPT,xlarge_5m,29,0.27727257479697853,0.0,599.3492431640625,612.1710205078125
SPT,xlarge_5m,30,0.26931182407832316,0.0,637.3289794921875,638.6672973632812
SPT,xlarge_5m,31,0.29335650701096655,0.0,545.3956909179688,557.3551635742188
SPT,xlarge_5m,32,0.3333333333333333,0.0,746.741943359375,607.0697021484375
SPT,xlarge_5m,33,0.3333333333333333,0.0,641.2279052734375,584.1766357421875
SPT,xlarge_5m,34,0.3169682011632833,0.0,654.0418090820312,563.4173583984375
SPT,xlarge_5m,35,0.32051395544627714,0.0,706.708740234375,597.1139526367188
SPT,xlarge_5m,36,0.30030904911405387,0.0,652.83251953125,654.4053955078125
SPT,xlarge_5m,37,0.31279566170531903,0.0,625.9590454101562,576.623291015625
SPT,xlarge_5m,38,0.3333333333333333,0.0,604.408935546875,589.2673950195312
SPT,xlarge_5m,39,0.30503612795157153,0.0,651.2135009765625,646.793701171875
SPT,xlarge_5m,40,0.30996186074529314,0.0,685.6007690429688,584.3814697265625
SPT,xlarge_5m,41,0.2911608455971971,0.0,608.741943359375,610.55615234375
SPT,xlarge_5m,42,0.32887200755590246,0.0,586.9310913085938,628.4027099609375
SPT,xlarge_5m,43,0.3287451285086962,0.0,686.4962158203125,612.3577270507812
SPT,xlarge_5m,44,0.32147749523343017,0.0,610.4721069335938,571.7775268554688
SPT,xlarge_5m,45,0.32599967414692377,0.0,718.9512329101562,609.5966186523438
SPT,xlarge_5m,46,0.303734306593532,0.0,725.0051879882812,625.4373168945312
SPT,xlarge_5m,47,0.2950004951193944,0.0,611.67236328125,644.9365234375
SPT,xlarge_5m,48,0.30352502848872726,0.0,694.1919555664062,610.635498046875
SPT,xlarge_5m,49,0.30902338144677977,0.0,672.8070678710938,623.2900390625
NN-Greedy,xlarge_5m,0,0.1583249443371707,1048.86669921875,220.84109497070312,588.58154296875
NN-Greedy,xlarge_5m,1,0.23766026867038192,2041.261474609375,235.10948181152344,601.861328125
NN-Greedy,xlarge_5m,2,0.15551335513934814,439.26837158203125,223.14944458007812,543.3106079101562
NN-Greedy,xlarge_5m,3,0.1308795949092102,425.3645935058594,216.4418182373047,597.28125
NN-Greedy,xlarge_5m,4,0.3072803113802377,3150.2431640625,225.3736114501953,630.0288696289062
NN-Greedy,xlarge_5m,5,0.4506262408811745,2697.625732421875,221.5865478515625,587.255126953125
NN-Greedy,xlarge_5m,6,0.22793036003250525,1468.97900390625,244.32763671875,613.2134399414062
NN-Greedy,xlarge_5m,7,0.24687498578070927,1232.0308837890625,212.78858947753906,614.8250122070312
NN-Greedy,xlarge_5m,8,0.2713956422674678,2221.202392578125,252.6448516845703,579.5758056640625
NN-Greedy,xlarge_5m,9,0.33441878421652804,2966.18994140625,220.70553588867188,578.1240234375
NN-Greedy,xlarge_5m,10,0.4106313769350906,3011.00146484375,216.5442352294922,576.449462890625
NN-Greedy,xlarge_5m,11,0.511127200773129,3509.6669921875,240.53048706054688,592.5396728515625
NN-Greedy,xlarge_5m,12,0.1472017494429365,567.1209716796875,214.09974670410156,647.7335205078125
NN-Greedy,xlarge_5m,13,0.19982342929562052,1445.0758056640625,211.54962158203125,571.9224243164062
NN-Greedy,xlarge_5m,14,0.301701043800324,1934.00048828125,229.71099853515625,621.6143798828125
NN-Greedy,xlarge_5m,15,0.2016857459463623,1117.95556640625,220.85850524902344,601.2074584960938
NN-Greedy,xlarge_5m,16,0.1503778244785145,730.6402587890625,221.46749877929688,609.1288452148438
NN-Greedy,xlarge_5m,17,0.27547457242005435,1204.93505859375,222.83688354492188,571.7518310546875
NN-Greedy,xlarge_5m,18,0.30014907477361713,1776.484619140625,228.2260284423828,601.4837036132812
NN-Greedy,xlarge_5m,19,0.26884718678351044,1617.7188720703125,243.43060302734375,567.5427856445312
NN-Greedy,xlarge_5m,20,0.26839248143092764,2108.117431640625,216.54774475097656,595.4136352539062
NN-Greedy,xlarge_5m,21,0.23155769883104754,861.8973388671875,212.99879455566406,610.1793212890625
NN-Greedy,xlarge_5m,22,0.1873562987286918,1338.829833984375,205.45941162109375,588.9052124023438
NN-Greedy,xlarge_5m,23,0.1854287908497091,833.4818725585938,241.97201538085938,621.0191040039062
NN-Greedy,xlarge_5m,24,0.16827956788453863,839.3986206054688,239.6562042236328,576.9276123046875
NN-Greedy,xlarge_5m,25,0.2104755089040141,812.3089599609375,242.5272216796875,613.5403442382812
NN-Greedy,xlarge_5m,26,0.22765288687094398,666.2239990234375,230.12384033203125,643.1749877929688
NN-Greedy,xlarge_5m,27,0.30534089755293325,1825.123291015625,244.409912109375,635.8836059570312
NN-Greedy,xlarge_5m,28,0.3683231317809557,2926.9501953125,241.65859985351562,637.2059326171875
NN-Greedy,xlarge_5m,29,0.20792731572330755,714.5028076171875,253.68580627441406,615.6134033203125
NN-Greedy,xlarge_5m,30,0.3326788275282583,2451.3037109375,220.23202514648438,624.848876953125
NN-Greedy,xlarge_5m,31,0.5472239581622602,3787.498046875,225.3574676513672,558.7406005859375
NN-Greedy,xlarge_5m,32,0.37271213692364125,3478.9638671875,231.20071411132812,595.2235717773438
NN-Greedy,xlarge_5m,33,0.3403824423218955,1478.33349609375,257.43536376953125,569.1145629882812
NN-Greedy,xlarge_5m,34,0.37143899624143806,2282.639404296875,219.99551391601562,545.586181640625
NN-Greedy,xlarge_5m,35,0.4522755040586397,3091.01953125,234.43182373046875,579.5045776367188
NN-Greedy,xlarge_5m,36,0.23178473798001786,818.4751586914062,229.95655822753906,643.2508544921875
NN-Greedy,xlarge_5m,37,0.17245100863062113,390.32305908203125,234.4788818359375,557.023193359375
NN-Greedy,xlarge_5m,38,0.3914660550785777,3560.7529296875,213.0447540283203,590.4694213867188
NN-Greedy,xlarge_5m,39,0.2163777287812909,926.3047485351562,232.60023498535156,636.9921264648438
NN-Greedy,xlarge_5m,40,0.41288894424451283,3830.263916015625,229.59283447265625,566.1805419921875
NN-Greedy,xlarge_5m,41,0.32393518090039974,1285.1502685546875,233.9539337158203,612.4000244140625
NN-Greedy,xlarge_5m,42,0.2297524555399885,874.7904663085938,218.3897247314453,614.1582641601562
NN-Greedy,xlarge_5m,43,0.616629109747751,1615.2296142578125,249.0025634765625,605.5961303710938
NN-Greedy,xlarge_5m,44,0.41160965735439975,3867.24560546875,209.988525390625,576.1074829101562
NN-Greedy,xlarge_5m,45,0.27351209232903095,1454.20849609375,255.1769561767578,586.4868774414062
NN-Greedy,xlarge_5m,46,0.1922508245063752,1722.7744140625,211.90855407714844,603.3736572265625
NN-Greedy,xlarge_5m,47,0.1415104626838123,182.89181518554688,228.80352783203125,654.01416015625
NN-Greedy,xlarge_5m,48,0.2204672752586093,1794.295166015625,225.44834899902344,586.6912231445312
NN-Greedy,xlarge_5m,49,0.21565914159194796,1724.11181640625,225.15023803710938,619.4563598632812
SPT,xlarge_10m,0,0.2945869635766402,0.0,717.7095336914062,324.5394592285156
SPT,xlarge_10m,1,0.3333333333333333,0.0,640.181396484375,327.46282958984375
SPT,xlarge_10m,2,0.3093766804128869,0.0,652.9769287109375,311.49462890625
SPT,xlarge_10m,3,0.3121995561365268,0.0,622.1273193359375,317.05853271484375
SPT,xlarge_10m,4,0.3333333333333333,0.0,715.6212768554688,347.9969787597656
SPT,xlarge_10m,5,0.3076652011013279,0.0,539.6609497070312,315.909423828125
SPT,xlarge_10m,6,0.2848526250769591,0.0,620.8079223632812,327.0675048828125
SPT,xlarge_10m,7,0.31146354708142726,0.0,562.114501953125,327.0050048828125
SPT,xlarge_10m,8,0.2843040391179843,0.0,569.8882446289062,300.3621520996094
SPT,xlarge_10m,9,0.3333333333333333,0.0,666.11767578125,314.0204162597656
SPT,xlarge_10m,10,0.27464437128077124,0.0,546.624755859375,312.0267028808594
SPT,xlarge_10m,11,0.2682195843665828,0.0,549.9855346679688,318.94244384765625
SPT,xlarge_10m,12,0.33046947082752715,0.0,717.3250732421875,349.7934875488281
SPT,xlarge_10m,13,0.32365509881611504,0.0,618.5828247070312,296.64898681640625
SPT,xlarge_10m,14,0.3333333333333333,0.0,596.6571044921875,335.9652404785156
SPT,xlarge_10m,15,0.26569953893138354,0.0,569.30126953125,324.3564758300781
SPT,xlarge_10m,16,0.2963682600554408,0.0,592.4020385742188,330.6325378417969
SPT,xlarge_10m,17,0.3069608855862234,0.0,606.0380249023438,308.6352844238281
SPT,xlarge_10m,18,0.3175305031920722,0.0,702.9136352539062,326.5062561035156
SPT,xlarge_10m,19,0.30686210560990257,0.0,658.981689453125,305.0971374511719
SPT,xlarge_10m,20,0.3273986175269077,0.0,568.549560546875,312.88262939453125
SPT,xlarge_10m,21,0.3269810175644616,0.0,638.533935546875,327.1159362792969
SPT,xlarge_10m,22,0.3096944319738246,0.0,602.76025390625,326.67425537109375
SPT,xlarge_10m,23,0.30749885126642096,0.0,566.2412109375,337.6174011230469
SPT,xlarge_10m,24,0.3333333333333333,0.0,650.0792236328125,310.4688720703125
SPT,xlarge_10m,25,0.3069432255358004,0.0,576.1737060546875,321.1692810058594
SPT,xlarge_10m,26,0.29805374527603723,0.0,684.7234497070312,346.6459655761719
SPT,xlarge_10m,27,0.30562920384127096,0.0,605.017333984375,335.11456298828125
SPT,xlarge_10m,28,0.31979382719612653,0.0,630.9545288085938,348.3424072265625
SPT,xlarge_10m,29,0.3333333333333333,0.0,648.6240844726562,323.1205139160156
SPT,xlarge_10m,30,0.2752564571569513,0.0,607.5820922851562,336.7394104003906
SPT,xlarge_10m,31,0.31822265744115896,0.0,529.9376831054688,297.2908630371094
SPT,xlarge_10m,32,0.29226669566889224,0.0,618.02734375,318.57440185546875
SPT,xlarge_10m,33,0.3333333333333333,0.0,588.8814086914062,303.0691833496094
SPT,xlarge_10m,34,0.3333333333333333,0.0,686.9161376953125,290.2558898925781
SPT,xlarge_10m,35,0.3135394655559228,0.0,698.254150390625,313.4630432128906
SPT,xlarge_10m,36,0.2960731482662813,0.0,609.3320922851562,348.7527160644531
SPT,xlarge_10m,37,0.30159152498676517,0.0,561.208740234375,304.45916748046875
SPT,xlarge_10m,38,0.31698095725281633,0.0,549.1555786132812,306.2752990722656
SPT,xlarge_10m,39,0.30283515643106595,0.0,595.9041748046875,336.7246398925781
SPT,xlarge_10m,40,0.3286273939087677,0.0,626.8214721679688,310.3833312988281
SPT,xlarge_10m,41,0.3095362121036811,0.0,600.0631713867188,318.75811767578125
SPT,xlarge_10m,42,0.2991579813541064,0.0,534.773193359375,331.1665954589844
SPT,xlarge_10m,43,0.3120126527193121,0.0,678.6483154296875,320.0560302734375
SPT,xlarge_10m,44,0.31794102763723303,0.0,563.606689453125,307.6821594238281
SPT,xlarge_10m,45,0.3333333333333333,0.0,662.5199584960938,315.3147888183594
SPT,xlarge_10m,46,0.31060077163747596,0.0,665.71337890625,329.63006591796875
SPT,xlarge_10m,47,0.3272565751189669,0.0,615.6143798828125,339.1181640625
SPT,xlarge_10m,48,0.329734726315799,0.0,690.4793090820312,325.7750244140625
SPT,xlarge_10m,49,0.3333333333333333,0.0,694.844970703125,333.51092529296875
NN-Greedy,xlarge_10m,0,0.2614930243581392,438.44805908203125,277.22509765625,306.8721923828125
NN-Greedy,xlarge_10m,1,0.14710175760178176,373.0373229980469,206.75904846191406,339.8859558105469
NN-Greedy,xlarge_10m,2,0.22067236664762213,300.016357421875,263.64654541015625,313.0675048828125
NN-Greedy,xlarge_10m,3,0.2743873441185347,695.3948364257812,272.648193359375,307.788330078125
NN-Greedy,xlarge_10m,4,0.2811570299983595,1341.734619140625,282.4663391113281,331.8695373535156
NN-Greedy,xlarge_10m,5,0.2685444564462595,641.0171508789062,272.7850341796875,306.79425048828125
NN-Greedy,xlarge_10m,6,0.2907421295911525,897.0741577148438,246.29331970214844,326.4705810546875
NN-Greedy,xlarge_10m,7,0.14008511196907156,126.09320068359375,238.49159240722656,329.9197692871094
NN-Greedy,xlarge_10m,8,0.4554891550539667,1506.8946533203125,250.69198608398438,309.62255859375
NN-Greedy,xlarge_10m,9,0.33373410187898056,1252.3577880859375,229.1656494140625,309.4378356933594
NN-Greedy,xlarge_10m,10,0.2396938912811119,926.6463623046875,222.27520751953125,302.010498046875
NN-Greedy,xlarge_10m,11,0.30791678305941195,1231.6519775390625,255.07176208496094,333.38812255859375
NN-Greedy,xlarge_10m,12,0.6304534135505748,626.0205078125,234.73121643066406,349.20672607421875
NN-Greedy,xlarge_10m,13,0.17065437257063037,385.1320495605469,202.56317138671875,296.35479736328125
NN-Greedy,xlarge_10m,14,0.26013318910895056,780.9346313476562,266.8298645019531,342.37060546875
NN-Greedy,xlarge_10m,15,0.21729618368853737,666.93310546875,216.64161682128906,315.3620910644531
NN-Greedy,xlarge_10m,16,0.1883706805039032,606.3271484375,227.89157104492188,314.0365905761719
NN-Greedy,xlarge_10m,17,0.2840440738195977,921.470947265625,199.2567138671875,291.2282409667969
NN-Greedy,xlarge_10m,18,0.28547966869974273,650.5870971679688,239.26622009277344,310.534423828125
NN-Greedy,xlarge_10m,19,0.3130515696669698,758.9259033203125,244.4908905029297,293.8647155761719
NN-Greedy,xlarge_10m,20,0.19666606099633777,527.623779296875,220.13401794433594,310.4099426269531
